,u_TAlk_,u_TCO2_,u_pCO2in_,u_fCO2in_,u_HCO3in_,u_CO3in_,u_CO2in_,u_OmegaCAin_,u_OmegaARin_,u_xCO2in_,u_pCO2out_,u_fCO2out_,u_HCO3out_,u_CO3out_,u_CO2out_,u_OmegaCAout_,u_OmegaARout_,u_xCO2out_
3202,1.999999996634735,8.942415911523907,11.479407955168723,11.442344807504233,15.39120500505139,7.049630250906436,0.3335606481828584,0.29684734503961213,0.19436415888150094,11.821090231670322,10.134076951899008,10.096054876558672,14.04133318090948,5.9362262035841,0.41794844404520826,0.20208023994304586,0.13107168171024738,10.273595391126047
3203,1.999999996634735,1.999999998880401,25.265126206714125,25.1835536107872,3.69137237778588,2.414891621886459,0.7328075357296915,0.14384184509375983,0.0941820727248167,26.0171376229268,15.71458386979519,15.65562427279007,3.646050951523047,2.3922030769742566,0.6440168079152719,0.10061817424936352,0.06526216040206262,15.930930580698828
3204,65.02566316664324,55.47999150189312,2.0064782434636994,2.000000000003234,47.70519262018722,9.47904972669125,0.08044497812917256,0.2906289053585337,0.19029257712116837,2.06620066611872,9.659367958478795,9.623126945398555,47.835528253928025,8.72056250636813,0.39728095251858137,0.1999620213469454,0.1296977890536274,9.792350957233282
3205,64.05419158509966,54.63541503232274,2.000000000283942,1.9935426723945349,46.980587108393294,9.33257933017557,0.07972631693056328,0.2861293130909783,0.18734641797255958,2.0595295988338576,9.493168694797921,9.457551245198053,47.11303273792657,8.582211129677937,0.3904336241824646,0.19678489627762039,0.12763706725263985,9.623863585580246
3206,8.059701635874312,1.999999998880401,2.0064782434636994,2.000000000003234,6.958994657171552,6.788621233281006,0.08044497656380643,0.290026366718635,0.18989804574131403,2.06620066611872,10.045469656143794,10.00778002680249,5.613082104972212,5.5691548746037824,0.4134214496396684,0.1961620515435387,0.12723307280241916,10.183768216033222
3207,8.134598266530176,1.999999998880401,2.000000000283942,1.9935426723945349,7.027373724713856,6.860073833345392,0.0797263183131983,0.29356269672102525,0.19221349778628785,2.0595295988338576,9.900903048317767,9.863755818887212,5.674323099677356,5.632749147227346,0.40747954418018895,0.19868722150459642,0.12887092847712922,10.03721132259693
3208,8.83220340858964,1.999999998880401,14.720152390256336,14.67262596873425,7.022970478318729,7.009219723778612,0.42674472215763143,0.2688488458185386,0.17603182720011806,15.15829477514121,13.30077506299775,13.250871843052836,5.905038009993887,5.939406109095645,0.548083981120853,0.18123330306807317,0.11755010868281776,13.48389024819054
3209,1.999999996634735,6.0569556614367315,2.0064782434636994,2.000000000003234,10.818186631797984,5.210551885585009,0.08044497773670213,0.24858957404299337,0.1627668345813137,2.06620066611872,9.909789421431194,9.872608851141981,9.349235964788424,4.186487916851209,0.40775090625939914,0.1686078037176979,0.10936105383672862,10.046220036605748
3210,1.999999996634735,6.09076025122066,2.000000000283942,1.9935426723945349,10.884052358737588,5.244995437558494,0.07972631693056342,0.25089967485914805,0.16427939916279133,2.0595295988338576,9.764941277394605,9.728304163357278,9.41308517671095,4.216984730468621,0.401797280503798,0.17027847223650022,0.11044466954931438,9.89937773102408
3211,1.999999996634735,7.841952527971033,15.200783550178615,15.151705332247397,13.257495508288532,6.051732912471463,0.44142605748825775,0.24678880543120799,0.16158776427185767,15.65323182516504,13.419655464532909,13.369306216809804,12.026429462526018,5.06731041057484,0.553272452438506,0.16651747723669602,0.10800524523651464,13.604407306736459
3212,1.999999996634735,1.999999998880401,25.265126418799937,25.18355382281489,3.6913723785125985,2.4148916221621053,0.7328075432622951,0.1438418450125198,0.09418207267138529,26.017137841669992,15.7145839503311,15.655624353465434,3.646050950160128,2.392203075644285,0.6440168143338105,0.10061817416720792,0.0652621603491714,15.930930662548839
3213,65.02566316664324,55.47999150189312,2.0064782434636994,2.000000000003234,47.705192620187226,9.47904972669125,0.08044497812917256,0.2906289053585337,0.19029257712116837,2.06620066611872,9.659367958478795,9.623126945398555,47.835528253928025,8.72056250636813,0.39728095251858137,0.1999620213469454,0.1296977890536274,9.792350957233282
3214,64.05419158509966,54.63541503232273,2.000000000283942,1.9935426723945349,46.980587108393294,9.332579330175571,0.07972631693056328,0.2861293130909783,0.18734641797255955,2.0595295988338576,9.493168694797921,9.457551245198053,47.11303273792657,8.582211129677937,0.3904336241824646,0.19678489627762039,0.12763706725263985,9.623863585580246
3215,8.059701635874312,1.999999998880401,2.0064782434636994,2.000000000003234,6.958994657171552,6.788621233281006,0.08044497656380643,0.290026366718635,0.18989804574131403,2.06620066611872,10.045469656143794,10.00778002680249,5.613082104972212,5.5691548746037824,0.4134214496396684,0.1961620515435387,0.12723307280241916,10.183768216033222
3216,8.134598266530176,1.999999998880401,2.000000000283942,1.9935426723945349,7.027373724713856,6.860073833345392,0.0797263183131983,0.29356269672102525,0.19221349778628785,2.0595295988338576,9.900903048317767,9.863755818887212,5.674323099677356,5.632749147227346,0.40747954418018895,0.19868722150459642,0.12887092847712922,10.03721132259693
3217,8.832203408589638,1.999999998880401,14.720152390256336,14.67262596873425,7.022970478318729,7.009219723778612,0.42674472215763143,0.2688488458185386,0.17603182720011806,15.158294775141208,13.30077506299775,13.250871843052836,5.905038009993887,5.939406109095645,0.548083981120853,0.18123330306807314,0.11755010868281776,13.48389024819054
3218,1.999999996634735,6.0569556614367315,2.0064782434636994,2.000000000003234,10.818186631797984,5.210551885585009,0.08044497773670213,0.24858957404299337,0.1627668345813137,2.06620066611872,9.909789421431194,9.872608851141981,9.349235964788424,4.186487916851209,0.40775090625939914,0.1686078037176979,0.10936105383672862,10.046220036605748
3219,1.999999996634735,6.09076025122066,2.000000000283942,1.9935426723945349,10.884052358737588,5.244995437558494,0.07972631693056342,0.25089967485914805,0.16427939916279133,2.0595295988338576,9.764941277394605,9.728304163357278,9.41308517671095,4.216984730468621,0.401797280503798,0.17027847223650022,0.11044466954931438,9.89937773102408
3220,1.999999996634735,7.841952527971033,15.200783550178615,15.1517053322474,13.257495508288532,6.051732912471463,0.44142605748825775,0.24678880543120799,0.16158776427185767,15.65323182516504,13.419655464532909,13.369306216809804,12.026429462526018,5.06731041057484,0.553272452438506,0.16651747723669602,0.10800524523651464,13.604407306736459
3221,1.999999996634735,1.999999998880401,25.265126418799937,25.18355382281489,3.6913723785125985,2.4148916221621053,0.7328075432622951,0.1438418450125198,0.09418207267138529,26.017137841669992,15.7145839503311,15.655624353465434,3.646050950160128,2.392203075644285,0.6440168143338105,0.10061817416720792,0.06526216034917141,15.930930662548839
3222,58.939032326248885,50.700767377348065,2.0064782434636994,2.000000000003234,44.07818651999146,8.092466881293875,0.08044497597415097,0.24811609382202482,0.16245683085279092,2.06620066611872,9.494306522299619,9.458684803694466,44.20076711876421,7.413998858504727,0.39037104585036375,0.1699765784335221,0.11024886759063053,9.625017077874299
3223,58.05965179803785,49.9290993876469,2.000000000283942,1.9935426723945349,43.40867246566443,7.967421980461966,0.07972631633511679,0.24427469595450535,0.15994163196417358,2.0595295988338576,9.33181081763273,9.296798767156229,43.53311208921562,7.296656679994001,0.38367826661210347,0.1672791056029147,0.10849925404127986,9.460284253038767
3224,8.059701640522725,1.999999998880401,2.0064782434636994,2.000000000003234,6.958994657952491,6.78862123420013,0.08044497537808008,0.2900263667314668,0.1898980457499557,2.06620066611872,10.045469655224316,10.007780025899233,5.613082106841411,5.569154875151241,0.4134214492495211,0.19616205155246655,0.12723307280815235,10.183768215132693
3225,8.134598268030164,1.999999998880401,2.000000000283942,1.9935426723945349,7.0273737254191095,6.860073834608637,0.0797263163351168,0.29356269673935237,0.19221349779789615,2.0595295988338576,9.900903049130193,9.863755819755074,5.674323101715686,5.632749148997135,0.40747954394533176,0.19868722152484447,0.12887092849151663,10.03721132343389
3226,8.355403800140556,1.999999998880401,15.950304800745958,15.898806630737601,6.581258105849975,6.561660413552358,0.4623544547670948,0.2506472560462255,0.16411413023447224,16.425062425495188,14.364988237996029,14.311092193321713,5.516078406751703,5.542992357120475,0.5918741913456096,0.16845623186293845,0.10926274608863827,14.562754719195365
3227,1.999999996634735,6.056955661821897,2.0064782434636994,2.000000000003234,10.818186631858804,5.210551886130295,0.08044497793614552,0.24858957405069082,0.16276683458632918,2.06620066611872,9.90978941901769,9.872608848810422,9.349235962870116,4.1864879170607745,0.40775090595511754,0.1686078037243745,0.10936105384122281,10.046220034229432
3228,1.999999996634735,6.0907602532571685,2.000000000283942,1.9935426723945349,10.884052359862,5.244995437973493,0.0797263185049402,0.25089967486196146,0.16427939916681333,2.0595295988338576,9.764941279486049,9.728304165432558,9.41308517631047,4.216984734196326,0.40179728138359794,0.17027847226943083,0.11044466957241113,9.899377733130999
3229,1.999999996634735,7.516268622451057,16.552125503685776,16.49868425705017,12.614197374644228,5.750616457779774,0.4805852210709509,0.23255032864621517,0.15226496059763328,17.044796200939007,14.595827983294281,14.54106585018769,11.41863132484295,4.8057515026748785,0.6016992956515934,0.15646456588418817,0.10148480574089008,14.796772494563857
3230,1.999999996634735,1.999999998880401,25.26512646222134,25.183553865290456,3.691372380003249,2.414891618843977,0.7328075422907373,0.14384184495521712,0.09418207263420043,26.017137886403845,15.714584024288788,15.655624426293334,3.6460509551916074,2.392203080643458,0.6440168153794044,0.10061817415838992,0.06526216034333633,15.930930737090396
3231,58.939032326248885,50.700767377348065,2.0064782434636994,2.000000000003234,44.07818651999146,8.092466881293877,0.08044497597415097,0.24811609382202482,0.16245683085279092,2.06620066611872,9.494306522299619,9.458684803694466,44.20076711876422,7.413998858504726,0.39037104585036375,0.1699765784335221,0.11024886759063052,9.625017077874299
3232,58.05965179803785,49.9290993876469,2.000000000283942,1.9935426723945349,43.40867246566443,7.967421980461966,0.07972631633511679,0.24427469595450535,0.15994163196417358,2.0595295988338576,9.33181081763273,9.296798767156229,43.53311208921562,7.296656679994001,0.38367826661210347,0.1672791056029147,0.10849925404127987,9.460284253038767
3233,8.059701640522725,1.999999998880401,2.0064782434636994,2.000000000003234,6.958994657952491,6.78862123420013,0.08044497537808007,0.2900263667314668,0.1898980457499557,2.06620066611872,10.045469655224316,10.007780025899233,5.613082106841411,5.569154875151241,0.4134214492495211,0.19616205155246655,0.12723307280815235,10.183768215132693
3234,8.134598268030164,1.999999998880401,2.000000000283942,1.9935426723945349,7.0273737254191095,6.860073834608637,0.0797263163351168,0.29356269673935237,0.19221349779789615,2.0595295988338576,9.900903049130193,9.863755819755074,5.674323101715686,5.632749148997135,0.40747954394533176,0.19868722152484447,0.12887092849151663,10.03721132343389
3235,8.355403800140556,1.999999998880401,15.950304800745958,15.898806630737601,6.581258105849975,6.561660413552358,0.4623544547670948,0.2506472560462255,0.16411413023447224,16.425062425495188,14.364988237996029,14.311092193321713,5.516078406751703,5.5429923571204744,0.5918741913456096,0.16845623186293845,0.10926274608863827,14.562754719195365
3236,1.999999996634735,6.056955661821897,2.0064782434636994,2.000000000003234,10.818186631858804,5.210551886130295,0.08044497793614551,0.24858957405069082,0.16276683458632918,2.06620066611872,9.90978941901769,9.872608848810422,9.349235962870116,4.1864879170607745,0.40775090595511754,0.1686078037243745,0.10936105384122281,10.046220034229432
3237,1.999999996634735,6.0907602532571685,2.000000000283942,1.9935426723945349,10.884052359862,5.244995437973493,0.0797263185049402,0.25089967486196146,0.16427939916681333,2.0595295988338576,9.764941279486049,9.728304165432558,9.41308517631047,4.216984734196326,0.40179728138359794,0.17027847226943083,0.11044466957241113,9.899377733130999
3238,1.999999996634735,7.516268622451058,16.552125503685776,16.49868425705017,12.614197374644226,5.750616457779774,0.4805852210709509,0.23255032864621517,0.15226496059763328,17.044796200939007,14.595827983294281,14.54106585018769,11.418631324842949,4.8057515026748785,0.6016992956515934,0.15646456588418817,0.10148480574089008,14.796772494563857
3239,1.999999996634735,1.999999998880401,25.26512646222134,25.183553865290456,3.691372380003249,2.414891618843977,0.7328075422907373,0.14384184495521712,0.09418207263420043,26.017137886403845,15.71458402428879,15.655624426293334,3.6460509551916074,2.392203080643458,0.6440168153794044,0.10061817415838992,0.06526216034333633,15.930930737090396
3240,90.11991098514451,73.60893302608083,2.0064782434636994,2.000000000003234,59.61443415267665,16.848216233455403,0.08044497675683401,0.5165685150239328,0.33822910306271675,2.06620066611872,9.908520627434125,9.871344817611366,59.827773407211886,15.706376731029515,0.4079270263339956,0.35894763613242336,0.23281778470022793,10.044933774856291
3241,88.76677972831142,72.48727284909583,2.000000000283942,1.9935426723945349,58.70893634029684,16.58787738265384,0.07972631614337486,0.5085708669829075,0.332992552161554,2.0595295988338576,9.738335445472796,9.701798153968104,58.92526426511284,15.454935093455067,0.40091005657627454,0.353206560385851,0.22909405342953862,9.872405609790167
3242,8.565003177469466,1.999999998880401,2.0064782434636994,2.000000000003234,7.514279927942479,7.36778472460919,0.08044497616717855,0.3196264371414534,0.20927902638802978,2.06620066611872,9.824488237968646,9.787627709537738,6.058595653680195,6.046587877232844,0.4043989065700919,0.2150579323879433,0.13948916889615648,9.959744489924205
3243,8.64172349560007,1.999999998880401,2.000000000283942,1.9935426723945349,7.585222184980887,7.441465863374506,0.07972631693056328,0.32341467029635385,0.21175941485993727,2.0595295988338576,9.681281658816825,9.644958427656723,6.122767979976554,6.1124669731053745,0.3985107521424235,0.21776036138910887,0.14124199691451642,9.814566349059042
3244,11.162222265590065,1.999999998880401,11.663607069821904,11.625949205151464,9.249296901917232,9.274664967714692,0.33832528542995005,0.363802681553705,0.23820392584933858,12.010771995919834,10.34393852194431,10.30512906637576,7.860310365981212,7.933717502613674,0.4264421998440623,0.24614559544022707,0.15965300490704787,10.486346179355142
3245,1.999999996634735,6.27756575563883,2.0064782434636994,2.000000000003234,11.358686917864043,5.5132699966267165,0.08044497656380697,0.26959277134739507,0.17651891504336137,2.06620066611872,9.682390249622271,9.646062859110636,9.808613654852188,4.418673560555944,0.398456830034334,0.18163132139282542,0.11780826417688947,9.815690202119951
3246,1.999999996634735,6.3098059693838655,2.000000000283942,1.9935426723945349,11.421776821270052,5.546518672962174,0.07972631554792839,0.27200106570169236,0.17809577294672896,2.0595295988338576,9.539268093511971,9.503477683371466,9.86989174901793,4.448271179469317,0.392572215065298,0.18336898053260603,0.11893533081063494,9.670597646494588
3247,1.999999996634735,9.296709112479334,11.794409908098046,11.756329725052055,16.162506733995365,7.456493325492757,0.34278561571785565,0.3181829463667046,0.20833388493876664,12.14546815452709,10.114138885735768,10.076191616129275,14.730426559337653,6.262864834040993,0.4171867105097453,0.21510526006773714,0.1395198667597175,10.253382832526205
3248,1.999999996634735,1.999999998880401,27.16736107368032,27.079646801476542,3.729809724111044,2.435588918828134,0.7878818433005181,0.14942445820112224,0.09783735151157402,27.975992129956566,16.423471941666826,16.36185266555923,3.6682068437322366,2.405714893982238,0.6730185314266719,0.10307262107705818,0.06685414409794595,16.649578096838308
3249,90.11991098514451,73.60893302608083,2.0064782434636994,2.000000000003234,59.614434152676644,16.848216233455403,0.08044497675683401,0.5165685150239328,0.33822910306271675,2.06620066611872,9.908520627434125,9.871344817611366,59.827773407211886,15.706376731029515,0.4079270263339956,0.3589476361324234,0.23281778470022793,10.044933774856291
3250,88.76677972831142,72.48727284909583,2.000000000283942,1.9935426723945349,58.708936340296844,16.58787738265384,0.07972631614337486,0.5085708669829075,0.332992552161554,2.0595295988338576,9.738335445472796,9.701798153968104,58.92526426511284,15.454935093455065,0.40091005657627454,0.353206560385851,0.22909405342953862,9.872405609790167
3251,8.565003177469466,1.999999998880401,2.0064782434636994,2.000000000003234,7.514279927942479,7.36778472460919,0.08044497616717855,0.3196264371414534,0.20927902638802978,2.06620066611872,9.824488237968646,9.787627709537738,6.058595653680195,6.046587877232844,0.4043989065700919,0.2150579323879433,0.13948916889615648,9.959744489924205
3252,8.64172349560007,1.999999998880401,2.000000000283942,1.9935426723945349,7.585222184980887,7.441465863374506,0.07972631693056328,0.32341467029635385,0.21175941485993727,2.0595295988338576,9.681281658816825,9.644958427656723,6.122767979976554,6.1124669731053745,0.3985107521424235,0.21776036138910887,0.14124199691451642,9.814566349059042
3253,11.162222265590064,1.999999998880401,11.663607069821904,11.625949205151462,9.249296901917232,9.274664967714692,0.33832528542995005,0.363802681553705,0.23820392584933858,12.010771995919834,10.34393852194431,10.30512906637576,7.860310365981212,7.933717502613674,0.4264421998440623,0.24614559544022707,0.15965300490704787,10.486346179355142
3254,1.999999996634735,6.27756575563883,2.0064782434636994,2.000000000003234,11.358686917864043,5.5132699966267165,0.08044497656380697,0.269592771347395,0.17651891504336137,2.06620066611872,9.682390249622271,9.646062859110636,9.808613654852188,4.418673560555944,0.398456830034334,0.18163132139282542,0.11780826417688947,9.815690202119951
3255,1.999999996634735,6.3098059693838655,2.000000000283942,1.9935426723945349,11.421776821270052,5.546518672962174,0.07972631554792839,0.27200106570169236,0.17809577294672896,2.0595295988338576,9.539268093511971,9.503477683371466,9.86989174901793,4.448271179469317,0.392572215065298,0.18336898053260603,0.11893533081063494,9.670597646494588
3256,1.999999996634735,9.296709112479334,11.794409908098046,11.756329725052055,16.162506733995368,7.456493325492757,0.3427856157178557,0.3181829463667046,0.20833388493876664,12.14546815452709,10.114138885735768,10.076191616129275,14.730426559337653,6.262864834040993,0.4171867105097453,0.21510526006773714,0.1395198667597175,10.253382832526205
3257,1.999999996634735,1.999999998880401,27.16736107368032,27.079646801476542,3.729809724111044,2.435588918828134,0.787881843300518,0.14942445820112224,0.09783735151157402,27.975992129956566,16.423471941666826,16.36185266555923,3.668206843732236,2.405714893982238,0.6730185314266719,0.10307262107705818,0.06685414409794595,16.649578096838308
3258,92.6452893998441,75.45957765990826,2.0064782434636994,2.000000000003234,60.86126308009796,17.560343136697067,0.08044497636919666,0.5384024190956802,0.35252509977153024,2.06620066611872,9.946575549605553,9.909256961407346,61.074362139349724,16.394191045271054,0.40951866563147465,0.37463514791537583,0.24299289486964334,10.0835126089349
3259,91.25372191821995,74.30964059821261,2.000000000283942,1.9935426723945349,59.93682688619687,17.289000491886288,0.07972631771775172,0.5300667328731885,0.3470672145320286,2.0595295988338576,9.775799446437535,9.739121593651408,60.152997170723474,16.131763600614747,0.4024770698436754,0.36864454159849674,0.23910731504904523,9.910385387320527
3260,8.56500317802456,1.999999998880401,2.0064782434636994,2.000000000003234,7.51427992882946,7.367784724349417,0.08044497597415097,0.3196264371384112,0.20927902638617843,2.06620066611872,9.824488236482466,9.787627708049554,6.058595654845438,6.046587877467339,0.4043989068157022,0.21505793239106696,0.13948916889598573,9.959744488448818
3261,8.64172349605353,1.999999998880401,2.000000000283942,1.9935426723945349,7.5852221843411085,7.441465862788491,0.07972631573967032,0.3234146702885965,0.21175941485505897,2.0595295988338576,9.681281658458849,9.644958427198835,6.122767977525833,6.1124669726461685,0.3985107531065651,0.21776036138568036,0.14124199691239034,9.814566348650917
3262,11.319504180126286,1.999999998880401,11.417093489750616,11.38023153455257,9.395826092825844,9.421522670754776,0.3311873268683769,0.3701472018643001,0.2423580723114722,11.756920988611585,10.127788239551286,10.08978975882443,7.992899051607875,8.066102292794744,0.4175406516506351,0.25064164435439823,0.1625691964763298,10.267220100464181
3263,1.999999996634735,6.277565763625833,2.0064782434636994,2.000000000003234,11.358686920361654,5.5132699950288195,0.08044497636919681,0.2695927713284806,0.17651891503112194,2.06620066611872,9.68239024786092,9.646062857299475,9.808613659827834,4.418673558190898,0.3984568302613393,0.18163132137483431,0.11780826416541018,9.81569020027346
3264,1.999999996634735,6.309805966637682,2.000000000283942,1.9935426723945349,11.42177681869497,5.546518672676953,0.07972631533596597,0.27200106569595667,0.1780957729430519,2.0595295988338576,9.539268092221128,9.503477682148457,9.869891746415123,4.448271179286707,0.39257221510870066,0.1833689805310455,0.11893533080865284,9.670597645180681
3265,1.999999996634735,9.385835323952234,11.525951854944188,11.488738432594065,16.33354728360107,7.536471117152303,0.33500100244194364,0.32262404717491816,0.21124174585813293,11.869019501152282,9.87943588455788,9.842369197849589,14.891861122749518,6.332761913236226,0.4075152360239724,0.21827049148021327,0.1415728739815037,10.015448614853588
3266,1.999999996634735,1.999999998880401,27.167361050925535,27.07964677824558,3.729809725282087,2.435588919950254,0.7878818452342409,0.14942445822945077,0.09783735152904582,27.975992105963456,16.423471922496876,16.36185264632339,3.6682068396706535,2.4057148933343866,0.6730185344459464,0.10307262108217415,0.06685414410111719,16.649578076966517
3267,92.6452893998441,75.45957765990826,2.0064782434636994,2.000000000003234,60.86126308009796,17.560343136697067,0.08044497636919666,0.5384024190956802,0.3525250997715303,2.06620066611872,9.946575549605553,9.909256961407346,61.074362139349724,16.39419104527105,0.40951866563147465,0.3746351479153758,0.24299289486964334,10.0835126089349
3268,91.25372191821995,74.30964059821261,2.000000000283942,1.9935426723945349,59.93682688619687,17.289000491886288,0.07972631771775172,0.5300667328731885,0.3470672145320286,2.0595295988338576,9.775799446437535,9.739121593651408,60.15299717072348,16.131763600614747,0.4024770698436754,0.36864454159849674,0.23910731504904523,9.910385387320527
3269,8.56500317802456,1.999999998880401,2.0064782434636994,2.000000000003234,7.51427992882946,7.367784724349417,0.08044497597415097,0.3196264371384112,0.20927902638617843,2.06620066611872,9.824488236482466,9.787627708049554,6.058595654845438,6.046587877467339,0.4043989068157022,0.21505793239106696,0.13948916889598573,9.959744488448818
3270,8.64172349605353,1.999999998880401,2.000000000283942,1.9935426723945349,7.5852221843411085,7.441465862788491,0.07972631573967032,0.3234146702885965,0.21175941485505897,2.0595295988338576,9.681281658458849,9.644958427198835,6.122767977525833,6.1124669726461685,0.3985107531065651,0.21776036138568036,0.14124199691239034,9.814566348650917
3271,11.319504180126286,1.999999998880401,11.417093489750616,11.38023153455257,9.395826092825844,9.421522670754776,0.3311873268683769,0.3701472018643001,0.2423580723114722,11.756920988611585,10.127788239551286,10.08978975882443,7.992899051607875,8.066102292794744,0.41754065165063503,0.25064164435439823,0.1625691964763298,10.267220100464181
3272,1.999999996634735,6.277565763625833,2.0064782434636994,2.000000000003234,11.358686920361656,5.5132699950288195,0.08044497636919681,0.2695927713284806,0.17651891503112194,2.06620066611872,9.68239024786092,9.646062857299475,9.808613659827834,4.418673558190898,0.3984568302613393,0.18163132137483431,0.11780826416541018,9.81569020027346
3273,1.999999996634735,6.309805966637682,2.000000000283942,1.9935426723945349,11.42177681869497,5.546518672676953,0.07972631533596597,0.27200106569595667,0.1780957729430519,2.0595295988338576,9.539268092221128,9.503477682148457,9.869891746415123,4.448271179286707,0.39257221510870066,0.1833689805310455,0.11893533080865284,9.670597645180681
3274,1.999999996634735,9.385835323952234,11.525951854944188,11.488738432594065,16.333547283601067,7.536471117152303,0.33500100244194364,0.32262404717491816,0.21124174585813293,11.869019501152282,9.87943588455788,9.842369197849589,14.89186112274952,6.332761913236226,0.4075152360239724,0.21827049148021327,0.1415728739815037,10.01544861485359
3275,1.999999996634735,1.999999998880401,27.167361050925535,27.07964677824558,3.729809725282087,2.4355889199502543,0.7878818452342409,0.14942445822945077,0.09783735152904582,27.975992105963456,16.423471922496876,16.36185264632339,3.668206839670654,2.4057148933343866,0.6730185344459464,0.10307262108217415,0.06685414410111717,16.649578076966517
3276,62.32974232015307,52.726267121922504,2.0064782434636994,2.000000000003234,44.876621603836746,9.547537778211591,0.08044497675683401,0.2927287579827753,0.1916674794789132,2.06620066611872,9.374640708456921,9.339467964361491,45.072164584838404,8.726682534747418,0.385577461053836,0.1995163596908659,0.1294087276078336,9.503703793966343
3277,61.3985574464052,51.92349311142265,2.000000000283942,1.9935426723945349,44.194979929510104,9.400009103469353,0.07972631633511679,0.2881966552502102,0.18870003373559469,2.0595295988338576,9.214345772833134,9.179774439831483,44.392397599274645,8.587265063512195,0.3789729952893304,0.19632318186129047,0.12733759379009435,9.341202036839238
3278,8.565003177678207,1.999999998880401,2.0064782434636994,2.000000000003234,7.514279928290265,7.367784724512341,0.08044497675683403,0.3196264371385319,0.209279026387246,2.06620066611872,9.824488236388799,9.787627707973387,6.058595654535779,6.046587878540871,0.40439890638218906,0.21505793240618046,0.13948916890623198,9.959744488387756
3279,8.641723495983202,1.999999998880401,2.000000000283942,1.9935426723945349,7.585222185070623,7.44146586329977,0.07972631712230523,0.3234146702954487,0.21175941485830216,2.0595295988338576,9.6812816576561,9.644958426429154,6.122767974641604,6.112466970870109,0.39851075252800716,0.21776036137441043,0.14124199690550024,9.814566347804345
3280,9.173930405626649,1.999999998880401,15.602118059489941,15.55174406732744,7.39309241112536,7.410681179452258,0.4523514579113104,0.28526893695866046,0.1867830677597824,16.06651197569159,13.759344134100282,13.707720407469438,6.196006055660116,6.26564935369832,0.5670593361985897,0.1908134799451791,0.12376392711751513,13.94877255752394
3281,1.999999996634735,6.27756576418314,2.0064782434636994,2.000000000003234,11.35868691934059,5.513269995688459,0.0804449775395176,0.2695927713334806,0.17651891503666353,2.06620066611872,9.682390244496636,9.646062853986042,9.808613658970618,4.418673558249044,0.39845682960041884,0.18163132138124655,0.11780826416909505,9.815690196904995
3282,1.999999996634735,6.309805969421931,2.000000000283942,1.9935426723945349,11.421776820551846,5.546518671239666,0.07972631712230537,0.2720010656811515,0.1780957729329684,2.0595295988338576,9.539268088197417,9.503477678114113,9.869891746645852,4.448271175232195,0.39257221517006413,0.1833689805049961,0.11893533079273394,9.670597641096924
3283,1.999999996634735,8.077774107987697,16.103781011547877,16.05178731851138,13.787126297787042,6.344285650614126,0.467707654828641,0.2605941496471546,0.17062696950418263,16.583106824967082,13.853212356991392,13.80123644584924,12.48803279339987,5.294033996291522,0.5712219809470661,0.1743286697749096,0.11307167895088124,14.043933088200868
3284,1.999999996634735,1.999999998880401,27.167361421642106,27.0796471479669,3.729809722168631,2.435588919056112,0.7878818555325792,0.14942445801726986,0.0978373513905232,27.975992487841197,16.423472064279206,16.361852787074717,3.668206840516515,2.4057148954340186,0.6730185403112211,0.10307262098077691,0.06685414403524594,16.649578220844973
3285,62.32974232015307,52.726267121922504,2.0064782434636994,2.000000000003234,44.876621603836746,9.54753777821159,0.08044497675683401,0.29272875798277537,0.1916674794789132,2.06620066611872,9.374640708456921,9.339467964361491,45.072164584838404,8.726682534747418,0.385577461053836,0.1995163596908659,0.1294087276078336,9.503703793966343
3286,61.39855744640519,51.92349311142265,2.000000000283942,1.9935426723945349,44.19497992951011,9.400009103469353,0.07972631633511679,0.2881966552502102,0.18870003373559469,2.0595295988338576,9.214345772833134,9.179774439831483,44.392397599274645,8.587265063512195,0.3789729952893304,0.19632318186129047,0.12733759379009435,9.341202036839238
3287,8.565003177678207,1.999999998880401,2.0064782434636994,2.000000000003234,7.514279928290265,7.367784724512341,0.08044497675683403,0.3196264371385319,0.209279026387246,2.06620066611872,9.824488236388799,9.787627707973387,6.058595654535779,6.046587878540871,0.40439890638218906,0.21505793240618046,0.13948916890623198,9.959744488387756
3288,8.641723495983202,1.999999998880401,2.000000000283942,1.9935426723945349,7.585222185070623,7.44146586329977,0.07972631712230523,0.3234146702954487,0.21175941485830216,2.0595295988338576,9.6812816576561,9.644958426429154,6.122767974641604,6.112466970870109,0.39851075252800716,0.21776036137441043,0.14124199690550024,9.814566347804345
3289,9.173930405626649,1.999999998880401,15.602118059489941,15.55174406732744,7.393092411125359,7.410681179452258,0.4523514579113104,0.28526893695866046,0.1867830677597824,16.06651197569159,13.759344134100282,13.707720407469438,6.196006055660116,6.26564935369832,0.5670593361985897,0.1908134799451791,0.12376392711751513,13.94877255752394
3290,1.999999996634735,6.27756576418314,2.0064782434636994,2.000000000003234,11.35868691934059,5.513269995688459,0.0804449775395176,0.2695927713334806,0.17651891503666353,2.06620066611872,9.682390244496636,9.646062853986042,9.808613658970618,4.418673558249044,0.39845682960041884,0.18163132138124655,0.11780826416909505,9.815690196904995
