u_TAlk_,u_TCO2_,u_Hin_,u_pCO2in_,u_fCO2in_,u_HCO3in_,u_CO3in_,u_CO2in_,u_RFin_,u_OmegaCAin_,u_OmegaARin_,u_xCO2in_,u_Hout_,u_pCO2out_,u_fCO2out_,u_HCO3out_,u_CO3out_,u_CO2out_,u_RFout_,u_OmegaCAout_,u_OmegaARout_,u_xCO2out_
2,6.12844147556663,0.148998010693837,2,2,10.9316209007466,5.25825287472587,0.0806821100761889,0.13783343219078,0.229306643621965,0.158144565859434,2.05958359979479,0.148997965533912,1.99999939450358,1.99999939450358,10.9316219298908,5.25825409410116,0.080682084930992,0.13783343219078,0.229306622622433,0.158144551376707,2.05958298024125
2,6.15554818231547,0.147515208076099,2,2,10.984108467953,5.28553169382698,0.0802172104050975,0.136429476854079,0.23098627351444,0.159302946366414,2.05958227468825,0.147515162482739,1.99999938933125,1.99999938933125,10.9841095353421,5.28553295370512,0.0802171854269955,0.136429476854079,0.230986251737695,0.159302931347757,2.05958164962825
2,8.85384995841871,0.182900835111738,11.5663333719619,11.5663333719619,15.3631635374325,7.10018698908186,0.337208518909736,0.150831803113173,0.272035645487137,0.187613223426386,11.9106172544836,0.182900780081652,11.5663330549964,11.5663330549964,15.3631629049986,7.10018667420432,0.337208507166694,0.150831803113173,0.27203559036885,0.187613185413575,11.9106169291841
2,2,0.455226455361933,25.4894702021372,25.4894702021372,3.61300135952943,2.35268369576211,0.741165608623025,0.122739614488705,0.129774353493823,0.0895007173034234,26.248979380036,0.455226455361933,25.4894702021372,25.4894702021372,3.61300135952943,2.35268369576211,0.741165608623025,0.122739614488705,0.129774353493823,0.0895007173034234,26.248979380036
61.2910648278302,52.5128789799124,0.182900835111738,2,2,45.4048807609055,8.63825653784922,0.0806821100761889,0.145834382760992,0.240230389296733,0.165678272039453,2.05958359979479,0.182900951717111,1.99999823497861,1.99999823497861,45.404880935391,8.63825717371312,0.0806820439296658,0.145834382760992,0.240230378053772,0.165678264284928,2.05958178738964
60.5759009314191,51.8886917099687,0.182900835111738,2,2,44.8667652230401,8.53297291719362,0.0802172104050975,0.145040889957332,0.237288616569564,0.163649437036316,2.05958227468825,0.182900956428664,1.9999981895626,1.9999981895626,44.8667654082045,8.53297355661299,0.0802171428634452,0.145040889957332,0.237288604710295,0.163649428857157,2.05958041559077
8.13196525332861,2,0.110187067190524,2,2,7.08748182864517,6.89861676323408,0.0806821100761889,0.137837985824448,0.268937816397678,0.185476762185618,2.05958359979479,0.110187055312421,1.99999953263917,1.99999953263917,7.08748292948735,6.8986180544539,0.0806820907255454,0.137837985824448,0.26893779882516,0.185476750066526,2.05958312203352
8.19144582900635,2,0.108974810757068,2,2,7.14264309575618,6.9558780217415,0.0802172104050975,0.136304796378067,0.271526829910692,0.1872623119325,2.05958227468825,0.108974798976799,1.99999954804972,1.99999954804972,7.14264423969656,6.95587935882784,0.0802171917024593,0.136304796378067,0.27152681175364,0.187262299410326,2.0595818125699
8.74965012134668,2,0.182900835111738,15.5813837788299,15.5813837788299,6.71812589040229,6.80852239842777,0.453122162484118,0.187816920003078,0.236830201181065,0.163333290002364,16.0453432033903,0.18290078015545,15.5813802511938,15.5813802511938,6.71812556348695,6.80852196123441,0.453122056031713,0.187816920003078,0.236830180092831,0.16333327545731,16.0453395721593
2,6.12844216912047,0.109869881506601,2,2,10.9316221119408,5.25825336617853,0.0806821100761889,0.137833615626349,0.22930664915411,0.158144569674648,2.05958359979479,0.109869848119757,1.99999939052958,1.99999939052958,10.931623143125,5.25825458788678,0.0806820848212407,0.137833615626349,0.229306628142716,0.158144555183923,2.05958297599298
2,6.15554887902111,0.108776407945861,2,2,10.9841096856411,5.28553218870377,0.0802172104050975,0.136429641455651,0.230986279073271,0.159302950200034,2.05958227468825,0.108776374273919,1.9999993944522,1.9999993944522,10.9841107555133,5.28553345134961,0.080217185520577,0.136429641455651,0.230986257288016,0.159302935175531,2.05958165504057
2,7.56311617065951,0.182900835111738,16.1236155311262,16.1236155311262,12.8422556912391,5.9170749116458,0.46969447600743,0.19446399985297,0.218386687796448,0.150613461769284,16.6036617606201,0.182900764656387,16.1236117839035,16.1236117839035,12.8422548850999,5.91707425861121,0.469694363141041,0.19446399985297,0.218386661233674,0.150613443449938,16.6036579014999
2,2,0.335623769631752,25.4894732835791,25.4894732835791,3.61300155839177,2.352683881448,0.741165700332642,0.122739748232742,0.129774355188132,0.0895007184719209,26.2489825530781,0.335623769631752,25.4894732835791,25.4894732835791,3.61300155839177,2.352683881448,0.741165700332642,0.122739748232742,0.129774355188132,0.0895007184719209,26.2489825530781
61.2910648278302,52.5128789799124,0.182900835111738,2,2,45.4048807609055,8.63825653784922,0.0806821100761889,0.145834382760992,0.240230389296733,0.165678272039453,2.05958359979479,0.182900951717111,1.99999823497861,1.99999823497861,45.404880935391,8.63825717371312,0.0806820439296658,0.145834382760992,0.240230378053772,0.165678264284928,2.05958178738964
60.5759009314191,51.8886917099687,0.182900835111738,2,2,44.8667652230401,8.53297291719362,0.0802172104050975,0.145040889957332,0.237288616569564,0.163649437036316,2.05958227468825,0.182900956428664,1.9999981895626,1.9999981895626,44.8667654082045,8.53297355661299,0.0802171428634452,0.145040889957332,0.237288604710295,0.163649428857157,2.05958041559077
8.13196525332861,2,0.110187067190524,2,2,7.08748182864517,6.89861676323408,0.0806821100761889,0.137837985824448,0.268937816397678,0.185476762185618,2.05958359979479,0.110187055312421,1.99999953263917,1.99999953263917,7.08748292948735,6.8986180544539,0.0806820907255454,0.137837985824448,0.26893779882516,0.185476750066526,2.05958312203352
8.19144582900635,2,0.108974810757068,2,2,7.14264309575618,6.9558780217415,0.0802172104050975,0.136304796378067,0.271526829910692,0.1872623119325,2.05958227468825,0.108974798976799,1.99999954804972,1.99999954804972,7.14264423969656,6.95587935882784,0.0802171917024593,0.136304796378067,0.27152681175364,0.187262299410326,2.0595818125699
8.74965012134668,2,0.182900835111738,15.5813837788299,15.5813837788299,6.71812589040229,6.80852239842777,0.453122162484118,0.187816920003078,0.236830201181065,0.163333290002364,16.0453432033903,0.18290078015545,15.5813802511938,15.5813802511938,6.71812556348695,6.80852196123441,0.453122056031713,0.187816920003078,0.236830180092831,0.16333327545731,16.0453395721593
2,6.12844216912047,0.109869881506601,2,2,10.9316221119408,5.25825336617853,0.0806821100761889,0.137833615626349,0.22930664915411,0.158144569674648,2.05958359979479,0.109869848119757,1.99999939052958,1.99999939052958,10.931623143125,5.25825458788678,0.0806820848212407,0.137833615626349,0.229306628142716,0.158144555183923,2.05958297599298
2,6.15554887902111,0.108776407945861,2,2,10.9841096856411,5.28553218870377,0.0802172104050975,0.136429641455651,0.230986279073271,0.159302950200034,2.05958227468825,0.108776374273919,1.9999993944522,1.9999993944522,10.9841107555133,5.28553345134961,0.080217185520577,0.136429641455651,0.230986257288016,0.159302935175531,2.05958165504057
2,7.56311617065951,0.182900835111738,16.1236155311262,16.1236155311262,12.8422556912391,5.9170749116458,0.46969447600743,0.19446399985297,0.218386687796448,0.150613461769284,16.6036617606201,0.182900764656387,16.1236117839035,16.1236117839035,12.8422548850999,5.91707425861121,0.469694363141041,0.19446399985297,0.218386661233674,0.150613443449938,16.6036579014999
2,2,0.335623769631752,25.4894732835791,25.4894732835791,3.61300155839177,2.352683881448,0.741165700332642,0.122739748232742,0.129774355188132,0.0895007184719209,26.2489825530781,0.335623769631752,25.4894732835791,25.4894732835791,3.61300155839177,2.352683881448,0.741165700332642,0.122739748232742,0.129774355188132,0.0895007184719209,26.2489825530781
58.0784844473724,49.9797179589421,0.182900835111738,2,2,43.4712748104957,7.91844499140528,0.0806821100761889,0.148213921191834,0.220211116632316,0.151871698640631,2.05958359979479,0.182900952789841,1.99999817163135,1.99999817163135,43.4712750609995,7.91844550519005,0.0806820410133202,0.148213921191834,0.220211103938607,0.151871689887999,2.05958172249702
57.4013677022363,49.3857352210805,0.182900835111738,2,2,42.9560757938586,7.82193444659958,0.0802172104050975,0.147425492041683,0.217514492203048,0.150011933613887,2.05958227468825,0.182900957963801,1.99999812352963,1.99999812352963,42.9560760557188,7.82193496428402,0.0802171398783915,0.147425492041683,0.217514478922428,0.150011924455793,2.05958034792258
8.131965454533,2,0.105493950444354,2,2,7.08748196553245,6.89861690376773,0.0806821100761889,0.13783800599636,0.268937818167357,0.185476763405997,2.05958359979479,0.105493939082981,1.99999953770109,1.99999953770109,7.08748306646129,6.89861819528041,0.0806820908326067,0.13783800599636,0.268937800594431,0.185476751286725,2.05958312709608
8.19144603055811,2,0.10433334101069,2,2,7.14264323314521,6.9558781628828,0.0802172104050975,0.136304805546128,0.271526831685735,0.187262313156748,2.05958227468825,0.104333329759101,1.99999954856985,1.99999954856985,7.14264437785867,6.95587950050328,0.0802171917094733,0.136304805546128,0.271526813531022,0.187262300636111,2.05958181309093
8.49237594667493,2,0.182900835111738,16.283871958303,16.283871958303,6.47864966986053,6.56495396022539,0.47353248564361,0.193847697430468,0.227847040191858,0.157137926227711,16.7687275047661,0.182900778608878,16.283868048174,16.283868048174,6.47864933150823,6.56495349572699,0.473532367925114,0.193847697430468,0.227847021506243,0.157137913340139,16.7687234784091
2,6.12844230696738,0.105191687598062,2,2,10.9316223528334,5.25825346410486,0.0806821100761889,0.137833616953617,0.229306650256395,0.158144570434948,2.05958359979479,0.10519165561107,1.9999993809453,1.9999993809453,10.9316233838339,5.2582546857249,0.0806820846163797,0.137833616953617,0.229306629239667,0.158144555940316,2.05958296612837
2,6.15554901806526,0.104144794891835,2,2,10.9841099284158,5.28553228751803,0.0802172104050975,0.136429810064498,0.230986280183216,0.159302950965652,2.05958227468825,0.104144762632608,1.99999939029646,1.99999939029646,10.984110998148,5.28553355005747,0.0802171854289719,0.136429810064498,0.230986258392131,0.15930293593706,2.05958165075617
2,7.38629975825329,0.182900835111738,16.8961672868729,16.8961672868729,12.4902844111995,5.75178107408462,0.492163565467238,0.200683357128466,0.21132577546525,0.14574380384448,17.3991946764004,0.182900764356994,16.8961630962887,16.8961630962887,12.4902836323552,5.75178041840909,0.492163439543925,0.200683357128466,0.211325752226281,0.145743787817859,17.3991903597682
2,2,0.321349419816705,25.4894738957261,25.4894738957261,3.61300159791813,2.35268391858399,0.741165718550979,0.122739566110162,0.129774355523785,0.0895007187033764,26.2489831834228,0.321349419816705,25.4894738957261,25.4894738957261,3.61300159791813,2.35268391858399,0.741165718550979,0.122739566110162,0.129774355523785,0.0895007187033764,26.2489831834228
58.0784844473724,49.9797179589421,0.182900835111738,2,2,43.4712748104957,7.91844499140528,0.0806821100761889,0.148213921191834,0.220211116632316,0.151871698640631,2.05958359979479,0.182900952789841,1.99999817163135,1.99999817163135,43.4712750609995,7.91844550519005,0.0806820410133202,0.148213921191834,0.220211103938607,0.151871689887999,2.05958172249702
57.4013677022363,49.3857352210805,0.182900835111738,2,2,42.9560757938586,7.82193444659958,0.0802172104050975,0.147425492041683,0.217514492203048,0.150011933613887,2.05958227468825,0.182900957963801,1.99999812352963,1.99999812352963,42.9560760557188,7.82193496428402,0.0802171398783915,0.147425492041683,0.217514478922428,0.150011924455793,2.05958034792258
8.131965454533,2,0.105493950444354,2,2,7.08748196553245,6.89861690376773,0.0806821100761889,0.13783800599636,0.268937818167357,0.185476763405997,2.05958359979479,0.105493939082981,1.99999953770109,1.99999953770109,7.08748306646129,6.89861819528041,0.0806820908326067,0.13783800599636,0.268937800594431,0.185476751286725,2.05958312709608
8.19144603055811,2,0.10433334101069,2,2,7.14264323314521,6.9558781628828,0.0802172104050975,0.136304805546128,0.271526831685735,0.187262313156748,2.05958227468825,0.104333329759101,1.99999954856985,1.99999954856985,7.14264437785867,6.95587950050328,0.0802171917094733,0.136304805546128,0.271526813531022,0.187262300636111,2.05958181309093
8.49237594667493,2,0.182900835111738,16.283871958303,16.283871958303,6.47864966986053,6.56495396022539,0.47353248564361,0.193847697430468,0.227847040191858,0.157137926227711,16.7687275047661,0.182900778608878,16.283868048174,16.283868048174,6.47864933150823,6.56495349572699,0.473532367925114,0.193847697430468,0.227847021506243,0.157137913340139,16.7687234784091
2,6.12844230696738,0.105191687598062,2,2,10.9316223528334,5.25825346410486,0.0806821100761889,0.137833616953617,0.229306650256395,0.158144570434948,2.05958359979479,0.10519165561107,1.9999993809453,1.9999993809453,10.9316233838339,5.2582546857249,0.0806820846163797,0.137833616953617,0.229306629239667,0.158144555940316,2.05958296612837
2,6.15554901806526,0.104144794891835,2,2,10.9841099284158,5.28553228751803,0.0802172104050975,0.136429810064498,0.230986280183216,0.159302950965652,2.05958227468825,0.104144762632608,1.99999939029646,1.99999939029646,10.984110998148,5.28553355005747,0.0802171854289719,0.136429810064498,0.230986258392131,0.15930293593706,2.05958165075617
2,7.38629975825329,0.182900835111738,16.8961672868729,16.8961672868729,12.4902844111995,5.75178107408462,0.492163565467238,0.200683357128466,0.21132577546525,0.14574380384448,17.3991946764004,0.182900764356994,16.8961630962887,16.8961630962887,12.4902836323552,5.75178041840909,0.492163439543925,0.200683357128466,0.211325752226281,0.145743787817859,17.3991903597682
2,2,0.321349419816705,25.4894738957261,25.4894738957261,3.61300159791813,2.35268391858399,0.741165718550979,0.122739566110162,0.129774355523785,0.0895007187033764,26.2489831834228,0.321349419816705,25.4894738957261,25.4894738957261,3.61300159791813,2.35268391858399,0.741165718550979,0.122739566110162,0.129774355523785,0.0895007187033764,26.2489831834228
23.9423077870892,23.7286784759481,0.182900835111738,2.00647826924403,2,23.4835266428186,0.27545817964869,0.0960070782676015,0.76482950837381,0,0,2.06737253167349,0.182900833942202,2.00647827111458,2.0000000018708,23.4835266436542,0.275458179205824,0.096007078222577,0.76482950837381,0,0,2.06737253362208
23.582363883218,23.3720151932356,0.182900835111738,2,1.99354269754326,23.1302846555845,0.271222364432199,0.0951444300003877,0.763947843022501,0,0,2.06069871329569,0.182900835144414,1.99999999243011,1.99354268997369,23.1302846574038,0.271222364538529,0.0951444296867867,0.763947843022501,0,0,2.06069870574165
2.38223733205671,2,0.0554600870393845,2.00647826924403,2,2.27366148829842,1.18399418505756,0.0960070782676015,1.03229133919621,0,0,2.06737253167349,0.0554600870630524,2.00647828344636,2.00000001420233,2.27366148816123,1.18399418516237,0.0960070786277553,1.03229133919621,0,0,2.06737254631297
2.39221315943027,2,0.0546412555384903,2,1.99354269754326,2.28257487601117,1.20204655099969,0.0951444300003877,1.03496978596651,0,0,2.06069871329569,0.0546412555549634,2.00000000840714,1.99354270609251,2.2825748760112,1.20204655108028,0.0951444302190127,1.03496978596651,0,0,2.06069872212333
2.49890729045301,2,0.182900835111738,30.492772967569,30.3943303096672,2.21584788461814,0.492203471665381,1.0498037198646,0.777495123500467,0,0,31.4177926758972,0.18290085125263,30.4927751919004,30.394332528957,2.2158479071468,0.492203483984076,1.04980379827487,0.777495123500467,0,0,31.4177949658292
2,2.37213092847411,0.0514690835564787,2.00647826924403,2,3.22301218409016,1.28534061568944,0.0960070782676015,1.03804376514539,0,0,2.06737253167349,0.051469083533728,2.00647825677555,1.99999998767116,3.22301218390438,1.28534061556051,0.0960070779544646,1.03804376514539,0,0,2.06737251892118
2,2.3820849042038,0.0507177747117361,2,1.99354269754326,3.25191569412827,1.30336698216387,0.0951444300003877,1.03892469183616,0,0,2.06069871329569,0.0507177747192126,2.00000000179427,1.99354269947965,3.25191569393964,1.30336698220458,0.0951444300544332,1.03892469183616,0,0,2.06069871551893
2,2.41963759500352,0.182900835111738,33.7662748600045,33.6572634231753,2.19319368271911,0.52733636329258,1.16315418069049,0.780881428513916,0,0,34.7905675344243,0.182900855322118,33.7662778851962,33.6572664393984,2.19319365805257,0.527336380235569,1.16315428723271,0.780881428513916,0,0,34.7905706509594
2,2,0.0232668165169359,3.36544404787697,3.35457946839677,3.97673680091801,2.42771134352305,0.116609523415295,0.222268665194849,0,0,3.46755468666501,0.0232668165169359,3.36544404787697,3.35457946839677,3.97673680091801,2.42771134352305,0.116609523415295,0.222268665194849,0,0,3.46755468666501
23.9423077870892,23.7286784759481,0.182900835111738,2.00647826924403,2,23.4835266428186,0.27545817964869,0.0960070782676015,0.76482950837381,0,0,2.06737253167349,0.182900833942202,2.00647827111458,2.0000000018708,23.4835266436542,0.275458179205824,0.096007078222577,0.76482950837381,0,0,2.06737253362208
23.582363883218,23.3720151932356,0.182900835111738,2,1.99354269754326,23.1302846555845,0.271222364432199,0.0951444300003877,0.763947843022501,0,0,2.06069871329569,0.182900835144414,1.99999999243011,1.99354268997369,23.1302846574038,0.271222364538529,0.0951444296867867,0.763947843022501,0,0,2.06069870574165
2.38223733205671,2,0.0554600870393845,2.00647826924403,2,2.27366148829842,1.18399418505756,0.0960070782676015,1.03229133919621,0,0,2.06737253167349,0.0554600870630524,2.00647828344636,2.00000001420233,2.27366148816123,1.18399418516237,0.0960070786277553,1.03229133919621,0,0,2.06737254631297
2.39221315943027,2,0.0546412555384903,2,1.99354269754326,2.28257487601117,1.20204655099969,0.0951444300003877,1.03496978596651,0,0,2.06069871329569,0.0546412555549634,2.00000000840714,1.99354270609251,2.2825748760112,1.20204655108028,0.0951444302190127,1.03496978596651,0,0,2.06069872212333
2.49890729045301,2,0.182900835111738,30.492772967569,30.3943303096672,2.21584788461814,0.492203471665381,1.0498037198646,0.777495123500467,0,0,31.4177926758972,0.18290085125263,30.4927751919004,30.394332528957,2.2158479071468,0.492203483984076,1.04980379827487,0.777495123500467,0,0,31.4177949658292
2,2.37213092847411,0.0514690835564787,2.00647826924403,2,3.22301218409016,1.28534061568944,0.0960070782676015,1.03804376514539,0,0,2.06737253167349,0.051469083533728,2.00647825677555,1.99999998767116,3.22301218390438,1.28534061556051,0.0960070779544646,1.03804376514539,0,0,2.06737251892118
2,2.3820849042038,0.0507177747117361,2,1.99354269754326,3.25191569412827,1.30336698216387,0.0951444300003877,1.03892469183616,0,0,2.06069871329569,0.0507177747192126,2.00000000179427,1.99354269947965,3.25191569393964,1.30336698220458,0.0951444300544332,1.03892469183616,0,0,2.06069871551893
2,2.41963759500352,0.182900835111738,33.7662748600045,33.6572634231753,2.19319368271911,0.52733636329258,1.16315418069049,0.780881428513916,0,0,34.7905675344243,0.182900855322118,33.7662778851962,33.6572664393984,2.19319365805257,0.527336380235569,1.16315428723271,0.780881428513916,0,0,34.7905706509594
2,2,0.0232668165169359,3.36544404787697,3.35457946839677,3.97673680091801,2.42771134352305,0.116609523415295,0.222268665194849,0,0,3.46755468666501,0.0232668165169359,3.36544404787697,3.35457946839677,3.97673680091801,2.42771134352305,0.116609523415295,0.222268665194849,0,0,3.46755468666501
23.9423077870892,23.7286784759481,0.182900835111738,2.00647826924403,2,23.4835266428186,0.27545817964869,0.0960070782676015,0.76482950837381,0,0,2.06737253167349,0.182900833942202,2.00647827111458,2.0000000018708,23.4835266436542,0.275458179205824,0.096007078222577,0.76482950837381,0,0,2.06737253362208
23.582363883218,23.3720151932356,0.182900835111738,2,1.99354269754326,23.1302846555845,0.271222364432199,0.0951444300003877,0.763947843022501,0,0,2.06069871329569,0.182900835144414,1.99999999243011,1.99354268997369,23.1302846574038,0.271222364538529,0.0951444296867867,0.763947843022501,0,0,2.06069870574165
2.38223733205671,2,0.0554600870393845,2.00647826924403,2,2.27366148829842,1.18399418505756,0.0960070782676015,1.03229133919621,0,0,2.06737253167349,0.0554600870630524,2.00647828344636,2.00000001420233,2.27366148816123,1.18399418516237,0.0960070786277553,1.03229133919621,0,0,2.06737254631297
2.39221315943027,2,0.0546412555384903,2,1.99354269754326,2.28257487601117,1.20204655099969,0.0951444300003877,1.03496978596651,0,0,2.06069871329569,0.0546412555549634,2.00000000840714,1.99354270609251,2.2825748760112,1.20204655108028,0.0951444302190127,1.03496978596651,0,0,2.06069872212333
2.49890729045301,2,0.182900835111738,30.492772967569,30.3943303096672,2.21584788461814,0.492203471665381,1.0498037198646,0.777495123500467,0,0,31.4177926758972,0.18290085125263,30.4927751919004,30.394332528957,2.2158479071468,0.492203483984076,1.04980379827487,0.777495123500467,0,0,31.4177949658292
2,2.37213092847411,0.0514690835564787,2.00647826924403,2,3.22301218409016,1.28534061568944,0.0960070782676015,1.03804376514539,0,0,2.06737253167349,0.051469083533728,2.00647825677555,1.99999998767116,3.22301218390438,1.28534061556051,0.0960070779544646,1.03804376514539,0,0,2.06737251892118
2,2.3820849042038,0.0507177747117361,2,1.99354269754326,3.25191569412827,1.30336698216387,0.0951444300003877,1.03892469183616,0,0,2.06069871329569,0.0507177747192126,2.00000000179427,1.99354269947965,3.25191569393964,1.30336698220458,0.0951444300544332,1.03892469183616,0,0,2.06069871551893
2,2.41963759500352,0.182900835111738,33.7662748600045,33.6572634231753,2.19319368271911,0.52733636329258,1.16315418069049,0.780881428513916,0,0,34.7905675344243,0.182900855322118,33.7662778851962,33.6572664393984,2.19319365805257,0.527336380235569,1.16315428723271,0.780881428513916,0,0,34.7905706509594
2,2,0.0232668165169359,3.36544404787697,3.35457946839677,3.97673680091801,2.42771134352305,0.116609523415295,0.222268665194849,0,0,3.46755468666501,0.0232668165169359,3.36544404787697,3.35457946839677,3.97673680091801,2.42771134352305,0.116609523415295,0.222268665194849,0,0,3.46755468666501
23.9423077870892,23.7286784759481,0.182900835111738,2.00647826924403,2,23.4835266428186,0.27545817964869,0.0960070782676015,0.76482950837381,0,0,2.06737253167349,0.182900833942202,2.00647827111458,2.0000000018708,23.4835266436542,0.275458179205824,0.096007078222577,0.76482950837381,0,0,2.06737253362208
23.582363883218,23.3720151932356,0.182900835111738,2,1.99354269754326,23.1302846555845,0.271222364432199,0.0951444300003877,0.763947843022501,0,0,2.06069871329569,0.182900835144414,1.99999999243011,1.99354268997369,23.1302846574038,0.271222364538529,0.0951444296867867,0.763947843022501,0,0,2.06069870574165
2.38223733205671,2,0.0554600870393845,2.00647826924403,2,2.27366148829842,1.18399418505756,0.0960070782676015,1.03229133919621,0,0,2.06737253167349,0.0554600870630524,2.00647828344636,2.00000001420233,2.27366148816123,1.18399418516237,0.0960070786277553,1.03229133919621,0,0,2.06737254631297
2.39221315943027,2,0.0546412555384903,2,1.99354269754326,2.28257487601117,1.20204655099969,0.0951444300003877,1.03496978596651,0,0,2.06069871329569,0.0546412555549634,2.00000000840714,1.99354270609251,2.2825748760112,1.20204655108028,0.0951444302190127,1.03496978596651,0,0,2.06069872212333
2.49890729045301,2,0.182900835111738,30.492772967569,30.3943303096672,2.21584788461814,0.492203471665381,1.0498037198646,0.777495123500467,0,0,31.4177926758972,0.18290085125263,30.4927751919004,30.394332528957,2.2158479071468,0.492203483984076,1.04980379827487,0.777495123500467,0,0,31.4177949658292
2,2.37213092847411,0.0514690835564787,2.00647826924403,2,3.22301218409016,1.28534061568944,0.0960070782676015,1.03804376514539,0,0,2.06737253167349,0.051469083533728,2.00647825677555,1.99999998767116,3.22301218390438,1.28534061556051,0.0960070779544646,1.03804376514539,0,0,2.06737251892118
2,2.3820849042038,0.0507177747117361,2,1.99354269754326,3.25191569412827,1.30336698216387,0.0951444300003877,1.03892469183616,0,0,2.06069871329569,0.0507177747192126,2.00000000179427,1.99354269947965,3.25191569393964,1.30336698220458,0.0951444300544332,1.03892469183616,0,0,2.06069871551893
2,2.41963759500352,0.182900835111738,33.7662748600045,33.6572634231753,2.19319368271911,0.52733636329258,1.16315418069049,0.780881428513916,0,0,34.7905675344243,0.182900855322118,33.7662778851962,33.6572664393984,2.19319365805257,0.527336380235569,1.16315428723271,0.780881428513916,0,0,34.7905706509594
2,2,0.0232668165169359,3.36544404787697,3.35457946839677,3.97673680091801,2.42771134352305,0.116609523415295,0.222268665194849,0,0,3.46755468666501,0.0232668165169359,3.36544404787697,3.35457946839677,3.97673680091801,2.42771134352305,0.116609523415295,0.222268665194849,0,0,3.46755468666501
23.9423077870892,23.7286784759481,0.182900835111738,2.00647826924403,2,23.4835266428186,0.27545817964869,0.0960070782676015,0.76482950837381,0,0,2.06737253167349,0.182900833942202,2.00647827111458,2.0000000018708,23.4835266436542,0.275458179205824,0.096007078222577,0.76482950837381,0,0,2.06737253362208
23.582363883218,23.3720151932356,0.182900835111738,2,1.99354269754326,23.1302846555845,0.271222364432199,0.0951444300003877,0.763947843022501,0,0,2.06069871329569,0.182900835144414,1.99999999243011,1.99354268997369,23.1302846574038,0.271222364538529,0.0951444296867867,0.763947843022501,0,0,2.06069870574165
2.38223733205671,2,0.0554600870393845,2.00647826924403,2,2.27366148829842,1.18399418505756,0.0960070782676015,1.03229133919621,0,0,2.06737253167349,0.0554600870630524,2.00647828344636,2.00000001420233,2.27366148816123,1.18399418516237,0.0960070786277553,1.03229133919621,0,0,2.06737254631297
2.39221315943027,2,0.0546412555384903,2,1.99354269754326,2.28257487601117,1.20204655099969,0.0951444300003877,1.03496978596651,0,0,2.06069871329569,0.0546412555549634,2.00000000840714,1.99354270609251,2.2825748760112,1.20204655108028,0.0951444302190127,1.03496978596651,0,0,2.06069872212333
2.49890729045301,2,0.182900835111738,30.492772967569,30.3943303096672,2.21584788461814,0.492203471665381,1.0498037198646,0.777495123500467,0,0,31.4177926758972,0.18290085125263,30.4927751919004,30.394332528957,2.2158479071468,0.492203483984076,1.04980379827487,0.777495123500467,0,0,31.4177949658292
2,2.37213092847411,0.0514690835564787,2.00647826924403,2,3.22301218409016,1.28534061568944,0.0960070782676015,1.03804376514539,0,0,2.06737253167349,0.051469083533728,2.00647825677555,1.99999998767116,3.22301218390438,1.28534061556051,0.0960070779544646,1.03804376514539,0,0,2.06737251892118
2,2.3820849042038,0.0507177747117361,2,1.99354269754326,3.25191569412827,1.30336698216387,0.0951444300003877,1.03892469183616,0,0,2.06069871329569,0.0507177747192126,2.00000000179427,1.99354269947965,3.25191569393964,1.30336698220458,0.0951444300544332,1.03892469183616,0,0,2.06069871551893
2,2.41963759500352,0.182900835111738,33.7662748600045,33.6572634231753,2.19319368271911,0.52733636329258,1.16315418069049,0.780881428513916,0,0,34.7905675344243,0.182900855322118,33.7662778851962,33.6572664393984,2.19319365805257,0.527336380235569,1.16315428723271,0.780881428513916,0,0,34.7905706509594
2,2,0.0232668165169359,3.36544404787697,3.35457946839677,3.97673680091801,2.42771134352305,0.116609523415295,0.222268665194849,0,0,3.46755468666501,0.0232668165169359,3.36544404787697,3.35457946839677,3.97673680091801,2.42771134352305,0.116609523415295,0.222268665194849,0,0,3.46755468666501
23.9423077870892,23.7286784759481,0.182900835111738,2.00647826924403,2,23.4835266428186,0.27545817964869,0.0960070782676015,0.76482950837381,0,0,2.06737253167349,0.182900833942202,2.00647827111458,2.0000000018708,23.4835266436542,0.275458179205824,0.096007078222577,0.76482950837381,0,0,2.06737253362208
23.582363883218,23.3720151932356,0.182900835111738,2,1.99354269754326,23.1302846555845,0.271222364432199,0.0951444300003877,0.763947843022501,0,0,2.06069871329569,0.182900835144414,1.99999999243011,1.99354268997369,23.1302846574038,0.271222364538529,0.0951444296867867,0.763947843022501,0,0,2.06069870574165
2.38223733205671,2,0.0554600870393845,2.00647826924403,2,2.27366148829842,1.18399418505756,0.0960070782676015,1.03229133919621,0,0,2.06737253167349,0.0554600870630524,2.00647828344636,2.00000001420233,2.27366148816123,1.18399418516237,0.0960070786277553,1.03229133919621,0,0,2.06737254631297
2.39221315943027,2,0.0546412555384903,2,1.99354269754326,2.28257487601117,1.20204655099969,0.0951444300003877,1.03496978596651,0,0,2.06069871329569,0.0546412555549634,2.00000000840714,1.99354270609251,2.2825748760112,1.20204655108028,0.0951444302190127,1.03496978596651,0,0,2.06069872212333
2.49890729045301,2,0.182900835111738,30.492772967569,30.3943303096672,2.21584788461814,0.492203471665381,1.0498037198646,0.777495123500467,0,0,31.4177926758972,0.18290085125263,30.4927751919004,30.394332528957,2.2158479071468,0.492203483984076,1.04980379827487,0.777495123500467,0,0,31.4177949658292
